0.003,65,2,3,60,0,0,0,0
0.003,64,2,1,61,0,0,0,0
0.003,69,3,3,63,1,0,0,0
0.003,67,1,3,60,3,0,0,0
0.003,76,2,5,69,0,0,0,0
0.003,58,2,1,55,0,0,0,0
0.003,57,3,2,52,0,0,0,0
0.003,72,2,2,67,1,0,0,0
0.003,65,8,3,54,1,0,0,0
0.003,59,6,1,50,2,0,0,0
