0.003,21,3,0,18,0,0,0,0
0.003,28,1,0,27,0,0,0,0
0.003,25,0,0,24,1,0,0,0
0.003,33,1,0,32,0,0,0,0
0.003,27,2,0,25,0,0,0,0
0.003,24,0,1,22,1,0,0,0
0.003,19,0,0,18,1,0,0,0
0.003,26,0,0,26,0,0,0,0
0.003,22,1,0,21,0,0,0,0
0.003,26,1,0,25,0,0,0,0
0.003,18,0,1,17,0,0,0,0
0.003,28,1,0,25,2,0,0,0
0.003,13,2,0,11,0,0,0,0
