0.003,78,4,4,68,2,0,0,0
0.003,82,12,3,64,3,0,0,0
0.003,72,6,3,63,1,0,0,0
0.003,87,7,5,75,1,0,0,0
0.003,92,6,2,83,1,0,0,0
0.003,107,9,6,89,3,0,0,0
0.003,79,4,2,73,1,0,0,0
0.003,61,2,3,54,2,0,0,0
0.003,69,5,0,63,1,0,0,0
0.003,94,8,2,77,7,0,0,0
0.003,75,2,1,71,1,0,0,0
0.003,81,3,1,77,0,0,0,0
