0,41645
0,37129
0,45760
0,50578
0,59081
0,38965
0,34215
0,38549
0,34318
0,36333
0,20953
0,24433
0,27693
0,19829
0,23183
0,51013
0,28054
0,25879
0,24841
0,28244
0,24182
0,26841
0,26718
0,39904
0,20417
0,25630
0,26310
0,18027
0,34590
0,29224
0,20786
