0.003,96,5,3,86,2,0,0,0
0.003,96,3,7,85,1,0,0,0
0.003,86,4,2,79,1,0,0,0
0.003,106,7,7,91,2,0,0,0
0.003,99,9,2,85,3,0,0,0
0.003,114,6,6,97,5,0,0,0
0.003,107,10,5,93,1,0,0,0
0.003,101,8,3,87,4,0,0,0
0.003,96,7,8,81,1,0,0,0
0.003,98,9,1,84,4,0,0,0
0.003,96,8,3,82,3,0,0,0
0.003,97,6,0,90,1,0,0,0
0.003,88,5,3,78,2,0,0,0
0.003,96,2,5,86,3,0,0,0
