0.003,60,21,3,38,0,0,0,0
0.003,74,26,2,46,0,0,0,0
0.003,58,16,1,42,0,0,0,0
0.003,73,27,1,45,0,0,0,0
0.003,64,27,7,34,0,0,0,0
0.003,66,29,2,37,0,0,0,0
0.003,66,24,4,39,0,0,0,0
0.003,66,23,5,39,0,0,0,0
0.003,76,19,6,53,0,0,0,0
0.003,67,23,8,40,0,0,0,0
