0.003,49,21,4,25,0,0,0,0
0.003,66,28,1,37,0,0,0,0
0.003,61,30,0,31,0,0,0,0
0.003,63,27,3,34,0,0,0,0
0.003,75,28,5,44,0,0,0,0
0.003,66,31,3,33,0,0,0,0
0.003,63,26,3,35,0,0,0,0
0.003,66,25,4,39,0,0,0,0
0.003,76,26,7,43,0,0,0,0
0.003,70,23,7,45,0,0,0,0
