0.003,144,12,4,126,2,0,0,0
0.003,121,12,0,107,2,0,0,0
0.003,112,7,4,95,6,0,0,0
0.003,110,7,5,98,1,0,0,0
0.003,116,7,3,104,2,0,0,0
0.003,103,10,1,88,4,0,0,0
0.003,98,4,3,90,1,0,0,0
0.003,123,20,4,95,5,0,0,0
0.003,111,10,3,97,2,0,0,0
0.003,109,6,6,94,4,0,0,0
0.003,96,8,0,85,3,0,0,0
0.003,129,11,2,111,5,0,0,0
