0.003,120,8,1,106,5,0,0,0
0.003,122,7,2,112,1,0,0,0
0.003,129,16,6,105,4,0,0,0
0.003,176,20,7,140,9,0,0,0
0.003,139,19,4,111,5,0,0,0
0.003,165,21,11,129,4,0,0,0
0.003,148,11,8,123,6,0,0,0
0.003,162,23,12,123,4,0,0,0
0.003,161,17,3,136,5,0,0,0
0.003,158,25,7,122,4,0,0,0
0.003,158,19,11,126,3,0,0,0
0.003,145,17,13,116,3,0,0,0
0.003,169,20,2,136,11,0,0,0
0.003,153,18,6,125,4,0,0,0
