0.003,120,8,1,106,5,0,0,0
0.003,122,7,2,112,1,0,0,0
0.003,130,13,3,106,9,0,0,0
0.003,128,10,1,114,3,0,0,0
0.003,122,13,3,102,4,0,0,0
0.003,137,16,1,119,1,0,0,0
0.003,138,19,9,109,2,0,0,0
0.003,114,4,5,101,5,0,0,0
0.003,157,17,8,128,6,0,0,0
0.003,140,17,9,111,3,0,0,0
0.003,132,9,6,112,5,0,0,0
0.003,108,6,6,92,4,0,0,0
0.003,141,8,4,126,3,0,0,0
