0,0
1022,3117
0,1039
1022,0
0,0
0,0
2061,0
1039,1022
5161,0
1022,0
0,0
1039,0
1039,0
0,0
0,0
0,0
1022,0
0,0
1039,0
0,0
0,0
0,0
0,0
1039,0
4156,0
1022,0
0,0
2078,0
