60,0.0,1.6,2200,27
60,0.0,1.8,2469,26
60,0.0,2.0,2865,15
60,0.5,0.0,0,0
60,0.5,0.2,1772,0
60,0.5,0.4,1808,0
60,0.5,0.6,1943,4
60,0.5,0.8,2218,0
60,0.5,1.0,2497,44
60,0.5,1.2,2757,0
60,0.5,1.4,3014,30
60,0.5,1.6,3319,6
60,0.5,1.8,3521,2
60,0.5,2.0,3869,28
60,1.0,0.0,3600,0
60,1.0,0.2,3597,0
60,1.0,0.4,3557,0
60,1.0,0.6,3599,0
60,1.0,0.8,3669,33
60,1.0,1.0,3957,2
60,1.0,1.2,4067,12
60,1.0,1.4,4174,0
60,1.0,1.6,4466,6
60,1.0,1.8,4654,48
60,1.0,2.0,4886,0
60,1.5,0.0,7200,0
60,1.5,0.2,5431,0
60,1.5,0.4,5422,0
60,1.5,0.6,5385,0
60,1.5,0.8,5442,0
60,1.5,1.0,5484,0
60,1.5,1.2,5666,0
60,1.5,1.4,5808,1
60,1.5,1.6,6015,0
60,1.5,1.8,6091,0
60,1.5,2.0,6207,1
60,2.0,0.0,7200,0
60,2.0,0.2,7209,0
60,2.0,0.4,7171,0
60,2.0,0.6,7134,0
60,2.0,0.8,7240,0
60,2.0,1.0,7278,0
60,2.0,1.2,7345,0
60,2.0,1.4,7221,9
60,2.0,1.6,7433,0
60,2.0,1.8,7562,0
60,2.0,2.0,7773,4
60,2.5,0.0,7200,0
60,2.5,0.2,9026,8
60,2.5,0.4,8978,0
60,2.5,0.6,9029,0
60,2.5,0.8,8940,0
60,2.5,1.0,8998,0
60,2.5,1.2,8956,0
60,2.5,1.4,8993,0
60,2.5,1.6,9203,0
60,2.5,1.8,9421,0
60,2.5,2.0,9202,6
60,3.0,0.0,10800,180
60,3.0,0.2,10795,136
60,3.0,0.4,10799,19
60,3.0,0.6,10792,6
60,3.0,0.8,10801,20
60,3.0,1.0,10848,4
60,3.0,1.2,10892,1
60,3.0,1.4,10847,26
60,3.0,1.6,10851,7
60,3.0,1.8,10942,7
60,3.0,2.0,11211,4
70,-3.0,0.0,0,0
70,-3.0,0.2,0,0
70,-3.0,0.4,0,0
70,-3.0,0.6,0,0
70,-3.0,0.8,0,0
70,-3.0,1.0,1,0
70,-3.0,1.2,5,0
70,-3.0,1.4,24,0
70,-3.0,1.6,58,0
70,-3.0,1.8,123,0
70,-3.0,2.0,193,0
70,-2.5,0.0,0,0
70,-2.5,0.2,0,0
70,-2.5,0.4,0,0
70,-2.5,0.6,0,0
70,-2.5,0.8,0,0
70,-2.5,1.0,4,0
70,-2.5,1.2,17,0
70,-2.5,1.4,59,0
70,-2.5,1.6,137,0
70,-2.5,1.8,224,0
70,-2.5,2.0,347,1
70,-2.0,0.0,0,0
70,-2.0,0.2,0,0
70,-2.0,0.4,0,0
70,-2.0,0.6,0,0
70,-2.0,0.8,1,0
70,-2.0,1.0,25,0
70,-2.0,1.2,70,0
70,-2.0,1.4,175,0
70,-2.0,1.6,294,0
70,-2.0,1.8,402,0
70,-2.0,2.0,560,0
70,-1.5,0.0,0,0
70,-1.5,0.2,0,0
70,-1.5,0.4,0,0
70,-1.5,0.6,1,0
70,-1.5,0.8,24,0
70,-1.5,1.0,89,0
70,-1.5,1.2,205,0
70,-1.5,1.4,319,1
70,-1.5,1.6,518,0
70,-1.5,1.8,677,8
70,-1.5,2.0,903,4
70,-1.0,0.0,0,0
70,-1.0,0.2,0,0
70,-1.0,0.4,1,0
70,-1.0,0.6,27,0
70,-1.0,0.8,106,0
70,-1.0,1.0,286,0
70,-1.0,1.2,439,0
70,-1.0,1.4,673,0
70,-1.0,1.6,867,0
70,-1.0,1.8,1180,12
70,-1.0,2.0,1325,65
70,-0.5,0.0,0,0
70,-0.5,0.2,0,0
70,-0.5,0.4,17,0
70,-0.5,0.6,173,0
70,-0.5,0.8,372,0
70,-0.5,1.0,680,0
70,-0.5,1.2,904,0
70,-0.5,1.4,1167,0
70,-0.5,1.6,1374,17
70,-0.5,1.8,1740,36
70,-0.5,2.0,2089,46
70,0.0,0.0,0,0
70,0.0,0.2,27,0
70,0.0,0.4,392,0
70,0.0,0.6,724,0
70,0.0,0.8,1132,4
70,0.0,1.0,1302,0
70,0.0,1.2,1700,16
70,0.0,1.4,2129,16
70,0.0,1.6,2227,22
70,0.0,1.8,2600,66
70,0.0,2.0,2794,53
70,0.5,0.0,0,0
70,0.5,0.2,1798,2
70,0.5,0.4,1835,0
70,0.5,0.6,1949,2
70,0.5,0.8,2231,0
70,0.5,1.0,2398,23
70,0.5,1.2,2706,14
70,0.5,1.4,3041,16
70,0.5,1.6,3290,77
70,0.5,1.8,3466,29
70,0.5,2.0,3818,20
70,1.0,0.0,3600,0
70,1.0,0.2,3604,0
70,1.0,0.4,3600,0
70,1.0,0.6,3634,15
70,1.0,0.8,3761,36
70,1.0,1.0,3774,24
70,1.0,1.2,4021,36
70,1.0,1.4,4287,52
70,1.0,1.6,4493,44
70,1.0,1.8,4727,106
70,1.0,2.0,5068,22
70,1.5,0.0,7200,0
70,1.5,0.2,5419,0
70,1.5,0.4,5399,0
70,1.5,0.6,5405,3
70,1.5,0.8,5363,3
70,1.5,1.0,5413,24
70,1.5,1.2,5459,94
70,1.5,1.4,5726,3
70,1.5,1.6,6102,3
70,1.5,1.8,6089,76
70,1.5,2.0,6509,65
70,2.0,0.0,7200,0
70,2.0,0.2,7205,0
70,2.0,0.4,7193,0
70,2.0,0.6,7137,2
70,2.0,0.8,7210,6
70,2.0,1.0,7410,6
70,2.0,1.2,7211,3
70,2.0,1.4,7483,15
70,2.0,1.6,7445,29
70,2.0,1.8,7577,8
70,2.0,2.0,7774,55
70,2.5,0.0,7200,0
70,2.5,0.2,9025,22
70,2.5,0.4,9035,25
70,2.5,0.6,8959,27
70,2.5,0.8,9070,27
70,2.5,1.0,9130,31
70,2.5,1.2,9115,12
70,2.5,1.4,8959,58
70,2.5,1.6,9166,26
70,2.5,1.8,9264,37
70,2.5,2.0,9251,34
70,3.0,0.0,10800,329
70,3.0,0.2,10791,256
70,3.0,0.4,10761,117
70,3.0,0.6,10829,82
70,3.0,0.8,10779,84
70,3.0,1.0,10860,86
70,3.0,1.2,10817,66
70,3.0,1.4,10815,31
70,3.0,1.6,10919,66
70,3.0,1.8,10810,59
70,3.0,2.0,11008,52
80,-3.0,0.0,0,0
80,-3.0,0.2,0,0
80,-3.0,0.4,0,0
80,-3.0,0.6,0,0
80,-3.0,0.8,0,0
80,-3.0,1.0,1,0
80,-3.0,1.2,7,0
80,-3.0,1.4,27,0
80,-3.0,1.6,67,0
80,-3.0,1.8,123,0
80,-3.0,2.0,201,2
80,-2.5,0.0,0,0
80,-2.5,0.2,0,0
80,-2.5,0.4,0,0
80,-2.5,0.6,0,0
80,-2.5,0.8,0,0
80,-2.5,1.0,7,0
80,-2.5,1.2,18,0
80,-2.5,1.4,60,0
80,-2.5,1.6,150,0
80,-2.5,1.8,240,11
80,-2.5,2.0,321,0
80,-2.0,0.0,0,0
80,-2.0,0.2,0,0
80,-2.0,0.4,0,0
80,-2.0,0.6,0,0
80,-2.0,0.8,3,0
80,-2.0,1.0,21,0
80,-2.0,1.2,85,0
80,-2.0,1.4,167,0
80,-2.0,1.6,237,2
80,-2.0,1.8,379,0
80,-2.0,2.0,606,6
80,-1.5,0.0,0,0
80,-1.5,0.2,0,0
80,-1.5,0.4,0,0
80,-1.5,0.6,2,0
80,-1.5,0.8,23,0
80,-1.5,1.0,90,0
80,-1.5,1.2,224,0
80,-1.5,1.4,311,0
80,-1.5,1.6,490,5
80,-1.5,1.8,741,14
80,-1.5,2.0,929,10
80,-1.0,0.0,0,0
80,-1.0,0.2,0,0
80,-1.0,0.4,0,0
80,-1.0,0.6,25,0
80,-1.0,0.8,111,0
80,-1.0,1.0,240,0
80,-1.0,1.2,403,5
80,-1.0,1.4,642,18
80,-1.0,1.6,929,33
80,-1.0,1.8,1104,15
80,-1.0,2.0,1481,17
80,-0.5,0.0,0,0
80,-0.5,0.2,0,0
80,-0.5,0.4,25,0
80,-0.5,0.6,170,0
80,-0.5,0.8,395,0
80,-0.5,1.0,616,2
80,-0.5,1.2,948,21
80,-0.5,1.4,1302,20
80,-0.5,1.6,1459,142
80,-0.5,1.8,1716,44
80,-0.5,2.0,2013,82
80,0.0,0.0,0,0
80,0.0,0.2,21,0
80,0.0,0.4,385,3
80,0.0,0.6,786,2
80,0.0,0.8,1162,10
80,0.0,1.0,1363,35
80,0.0,1.2,1590,45
80,0.0,1.4,1920,74
80,0.0,1.6,2275,108
80,0.0,1.8,2555,80
80,0.0,2.0,2819,185
80,0.5,0.0,0,0
80,0.5,0.2,1820,7
80,0.5,0.4,1863,0
80,0.5,0.6,1976,6
80,0.5,0.8,2168,25
80,0.5,1.0,2511,45
80,0.5,1.2,2758,43
80,0.5,1.4,2927,138
80,0.5,1.6,3252,42
80,0.5,1.8,3526,199
80,0.5,2.0,3754,166
80,1.0,0.0,3600,0
80,1.0,0.2,3608,0
80,1.0,0.4,3617,0
80,1.0,0.6,3644,33
80,1.0,0.8,3709,36
80,1.0,1.0,3847,41
80,1.0,1.2,4051,94
80,1.0,1.4,4217,113
80,1.0,1.6,4461,218
80,1.0,1.8,4739,155
80,1.0,2.0,5003,430
80,1.5,0.0,7200,0
80,1.5,0.2,5395,10
80,1.5,0.4,5437,9
80,1.5,0.6,5459,3
80,1.5,0.8,5455,57
80,1.5,1.0,5578,96
80,1.5,1.2,5613,91
80,1.5,1.4,5762,123
80,1.5,1.6,5979,139
80,1.5,1.8,6266,207
80,1.5,2.0,6291,181
80,2.0,0.0,7200,0
80,2.0,0.2,7201,0
80,2.0,0.4,7187,17
80,2.0,0.6,7262,10
80,2.0,0.8,7076,60
80,2.0,1.0,7295,85
80,2.0,1.2,7191,44
80,2.0,1.4,7308,235
80,2.0,1.6,7459,218
80,2.0,1.8,7537,86
80,2.0,2.0,7716,215
80,2.5,0.0,7200,0
80,2.5,0.2,9028,126
80,2.5,0.4,9012,93
80,2.5,0.6,8991,120
80,2.5,0.8,8945,117
80,2.5,1.0,9015,118
80,2.5,1.2,9089,146
80,2.5,1.4,9084,126
80,2.5,1.6,9019,166
80,2.5,1.8,9254,230
80,2.5,2.0,9322,260
80,3.0,0.0,10800,386
80,3.0,0.2,10791,374
80,3.0,0.4,10797,257
80,3.0,0.6,10778,216
80,3.0,0.8,10671,263
80,3.0,1.0,10833,239
80,3.0,1.2,10882,262
80,3.0,1.4,10674,285
80,3.0,1.6,10890,260
80,3.0,1.8,10960,253
80,3.0,2.0,10981,311
90,-3.0,0.0,0,0
90,-3.0,0.2,0,0
90,-3.0,0.4,0,0
90,-3.0,0.6,0,0
90,-3.0,0.8,0,0
90,-3.0,1.0,1,0
90,-3.0,1.2,4,0
90,-3.0,1.4,19,0
90,-3.0,1.6,51,0
90,-3.0,1.8,105,0
90,-3.0,2.0,172,5
90,-2.5,0.0,0,0
90,-2.5,0.2,0,0
90,-2.5,0.4,0,0
90,-2.5,0.6,0,0
90,-2.5,0.8,0,0
90,-2.5,1.0,5,0
90,-2.5,1.2,30,0
90,-2.5,1.4,52,0
90,-2.5,1.6,137,8
90,-2.5,1.8,222,1
90,-2.5,2.0,338,23
90,-2.0,0.0,0,0
90,-2.0,0.2,0,0
90,-2.0,0.4,0,0
90,-2.0,0.6,0,0
90,-2.0,0.8,4,0
90,-2.0,1.0,32,0
90,-2.0,1.2,66,0
90,-2.0,1.4,150,1
90,-2.0,1.6,245,3
90,-2.0,1.8,377,24
90,-2.0,2.0,533,20
90,-1.5,0.0,0,0
90,-1.5,0.2,0,0
90,-1.5,0.4,0,0
90,-1.5,0.6,1,0
90,-1.5,0.8,23,0
90,-1.5,1.0,74,0
90,-1.5,1.2,200,0
90,-1.5,1.4,367,14
90,-1.5,1.6,510,12
90,-1.5,1.8,675,41
90,-1.5,2.0,977,94
90,-1.0,0.0,0,0
90,-1.0,0.2,0,0
90,-1.0,0.4,0,0
90,-1.0,0.6,27,0
90,-1.0,0.8,114,0
90,-1.0,1.0,255,0
90,-1.0,1.2,453,51
90,-1.0,1.4,709,34
90,-1.0,1.6,873,29
90,-1.0,1.8,1120,111
90,-1.0,2.0,1422,92
90,-0.5,0.0,0,0
90,-0.5,0.2,0,0
90,-0.5,0.4,18,0
90,-0.5,0.6,174,1
90,-0.5,0.8,423,7
90,-0.5,1.0,637,7
90,-0.5,1.2,976,59
90,-0.5,1.4,1159,71
90,-0.5,1.6,1567,142
90,-0.5,1.8,1745,178
90,-0.5,2.0,2116,318
90,0.0,0.0,0,0
90,0.0,0.2,23,0
90,0.0,0.4,379,9
90,0.0,0.6,768,29
90,0.0,0.8,1057,24
90,0.0,1.0,1350,106
90,0.0,1.2,1671,232
90,0.0,1.4,1983,257
90,0.0,1.6,2365,212
90,0.0,1.8,2431,242
90,0.0,2.0,2859,204
90,0.5,0.0,0,0
90,0.5,0.2,1806,23
90,0.5,0.4,1818,45
90,0.5,0.6,1978,51
90,0.5,0.8,2195,106
90,0.5,1.0,2498,125
90,0.5,1.2,2655,145
90,0.5,1.4,3029,269
90,0.5,1.6,3419,280
90,0.5,1.8,3451,415
90,0.5,2.0,3747,359
90,1.0,0.0,3600,0
90,1.0,0.2,3612,0
90,1.0,0.4,3628,27
90,1.0,0.6,3617,48
90,1.0,0.8,3766,56
90,1.0,1.0,3930,235
90,1.0,1.2,4050,325
90,1.0,1.4,4343,428
90,1.0,1.6,4519,365
90,1.0,1.8,4770,408
90,1.0,2.0,4867,398
90,1.5,0.0,7200,0
90,1.5,0.2,5447,68
90,1.5,0.4,5403,21
90,1.5,0.6,5430,146
90,1.5,0.8,5449,230
90,1.5,1.0,5479,296
90,1.5,1.2,5569,223
90,1.5,1.4,5737,377
90,1.5,1.6,5899,558
90,1.5,1.8,6095,661
90,1.5,2.0,6203,619
90,2.0,0.0,7200,0
90,2.0,0.2,7200,2
90,2.0,0.4,7217,44
90,2.0,0.6,7172,128
90,2.0,0.8,7173,152
90,2.0,1.0,7341,254
90,2.0,1.2,7301,506
90,2.0,1.4,7406,667
90,2.0,1.6,7282,830
90,2.0,1.8,7574,653
90,2.0,2.0,7754,1065
90,2.5,0.0,7200,0
90,2.5,0.2,8978,291
90,2.5,0.4,8966,350
90,2.5,0.6,8980,250
90,2.5,0.8,9038,427
90,2.5,1.0,9063,422
90,2.5,1.2,9074,461
90,2.5,1.4,9221,681
90,2.5,1.6,9109,703
90,2.5,1.8,9097,806
90,2.5,2.0,9460,930
90,3.0,0.0,10800,455
90,3.0,0.2,10800,472
90,3.0,0.4,10818,507
90,3.0,0.6,10840,508
90,3.0,0.8,10743,482
90,3.0,1.0,10801,592
90,3.0,1.2,10808,508
90,3.0,1.4,10900,654
90,3.0,1.6,10980,760
90,3.0,1.8,10756,768
90,3.0,2.0,11067,818
100,-3.0,0.0,0,0
100,-3.0,0.2,0,0
100,-3.0,0.4,0,0
100,-3.0,0.6,0,0
100,-3.0,0.8,0,0
100,-3.0,1.0,1,1
100,-3.0,1.2,2,1
100,-3.0,1.4,31,29
100,-3.0,1.6,64,57
100,-3.0,1.8,121,117
100,-3.0,2.0,238,223
100,-2.5,0.0,0,0
100,-2.5,0.2,0,0
100,-2.5,0.4,0,0
100,-2.5,0.6,0,0
100,-2.5,0.8,0,0
100,-2.5,1.0,6,5
100,-2.5,1.2,19,17
100,-2.5,1.4,94,90
100,-2.5,1.6,117,107
100,-2.5,1.8,234,222
100,-2.5,2.0,372,350
100,-2.0,0.0,0,0
100,-2.0,0.2,0,0
100,-2.0,0.4,0,0
100,-2.0,0.6,0,0
100,-2.0,0.8,2,2
100,-2.0,1.0,19,19
100,-2.0,1.2,74,73
100,-2.0,1.4,154,149
100,-2.0,1.6,279,269
100,-2.0,1.8,419,403
100,-2.0,2.0,522,501
100,-1.5,0.0,0,0
100,-1.5,0.2,0,0
100,-1.5,0.4,0,0
100,-1.5,0.6,1,1
100,-1.5,0.8,21,18
100,-1.5,1.0,86,82
100,-1.5,1.2,195,187
100,-1.5,1.4,314,294
100,-1.5,1.6,511,493
100,-1.5,1.8,763,733
100,-1.5,2.0,893,855
100,-1.0,0.0,0,0
100,-1.0,0.2,0,0
100,-1.0,0.4,0,0
100,-1.0,0.6,27,24
100,-1.0,0.8,111,109
100,-1.0,1.0,265,254
100,-1.0,1.2,489,473
100,-1.0,1.4,685,646
100,-1.0,1.6,895,857
100,-1.0,1.8,1177,1133
100,-1.0,2.0,1418,1377
100,-0.5,0.0,0,0
100,-0.5,0.2,0,0
100,-0.5,0.4,21,21
100,-0.5,0.6,192,185
100,-0.5,0.8,375,364
100,-0.5,1.0,641,610
100,-0.5,1.2,870,843
100,-0.5,1.4,1233,1170
100,-0.5,1.6,1435,1374
100,-0.5,1.8,1819,1752
100,-0.5,2.0,2102,2045
100,0.0,0.0,0,0
100,0.0,0.2,21,21
100,0.0,0.4,372,357
100,0.0,0.6,720,685
100,0.0,0.8,1061,1026
100,0.0,1.0,1348,1289
100,0.0,1.2,1675,1613
100,0.0,1.4,2025,1952
100,0.0,1.6,2145,2056
100,0.0,1.8,2540,2442
100,0.0,2.0,2813,2702
100,0.5,0.0,0,0
100,0.5,0.2,1786,1712
100,0.5,0.4,1843,1769
100,0.5,0.6,1953,1862
100,0.5,0.8,2248,2147
100,0.5,1.0,2371,2263
100,0.5,1.2,2845,2712
100,0.5,1.4,3002,2865
100,0.5,1.6,3315,3173
100,0.5,1.8,3605,3462
100,0.5,2.0,3968,3845
100,1.0,0.0,3600,3458
100,1.0,0.2,3596,3455
100,1.0,0.4,3596,3461
100,1.0,0.6,3610,3450
100,1.0,0.8,3682,3539
100,1.0,1.0,3841,3677
100,1.0,1.2,4114,3933
100,1.0,1.4,4346,4182
100,1.0,1.6,4445,4262
100,1.0,1.8,4784,4569
100,1.0,2.0,4769,4574
100,1.5,0.0,7200,6916
100,1.5,0.2,5398,5191
100,1.5,0.4,5398,5184
100,1.5,0.6,5421,5217
100,1.5,0.8,5413,5208
100,1.5,1.0,5548,5314
100,1.5,1.2,5608,5387
100,1.5,1.4,5683,5453
100,1.5,1.6,6005,5789
100,1.5,1.8,5829,5588
100,1.5,2.0,6478,6252
100,2.0,0.0,7200,6916
100,2.0,0.2,7197,6914
100,2.0,0.4,7207,6919
100,2.0,0.6,7147,6861
100,2.0,0.8,7207,6902
100,2.0,1.0,7287,7005
100,2.0,1.2,7417,7124
100,2.0,1.4,7495,7185
100,2.0,1.6,7354,7072
100,2.0,1.8,7769,7431
100,2.0,2.0,7752,7453
100,2.5,0.0,7200,6916
100,2.5,0.2,9018,8671
100,2.5,0.4,8992,8630
100,2.5,0.6,9017,8655
100,2.5,0.8,8979,8611
100,2.5,1.0,9049,8681
100,2.5,1.2,9052,8670
100,2.5,1.4,9077,8715
100,2.5,1.6,9146,8742
100,2.5,1.8,9281,8901
100,2.5,2.0,9294,8936
100,3.0,0.0,10800,10374
100,3.0,0.2,10793,10367
100,3.0,0.4,10792,10365
100,3.0,0.6,10796,10366
100,3.0,0.8,10941,10521
100,3.0,1.0,10952,10501
100,3.0,1.2,10813,10386
100,3.0,1.4,10822,10369
100,3.0,1.6,10684,10289
100,3.0,1.8,10974,10517
100,3.0,2.0,11172,10716
