0.003,44,2,1,41,1,0,0,0
0.003,55,8,0,45,2,0,0,0
0.003,45,1,1,43,0,0,0,0
0.003,50,4,3,41,2,0,0,0
0.003,48,1,0,44,2,0,0,0
0.003,42,3,1,37,1,0,0,0
0.003,45,1,0,41,3,0,0,0
0.003,45,3,2,39,1,0,0,0
0.003,42,4,1,35,2,0,0,0
0.003,45,1,4,41,0,0,0,0
0.003,64,3,3,56,2,0,0,0
0.003,55,2,0,52,1,0,0,0
