0.003,36,2,0,34,0,0,0,0
0.003,22,0,0,22,0,0,0,0
0.003,32,2,1,28,1,0,0,0
0.003,35,0,2,32,1,0,0,0
0.003,30,2,1,27,0,0,0,0
0.003,31,1,0,30,0,0,0,0
0.003,36,1,2,33,0,0,0,0
0.003,31,2,0,29,0,0,0,0
0.003,40,2,1,35,3,0,0,0
0.003,33,1,0,31,1,0,0,0
0.003,23,0,0,21,2,0,0,0
0.003,42,1,2,39,0,0,0,0
0.003,37,1,0,36,0,0,0,0
