0.003,64,1,2,56,5,0,0,0
0.003,65,5,4,54,2,0,0,0
0.003,60,2,0,54,4,0,0,0
0.003,60,1,3,53,3,0,0,0
0.003,46,0,0,44,2,0,0,0
0.003,71,4,7,60,0,0,0,0
0.003,61,2,3,56,0,0,0,0
0.003,80,7,4,69,0,0,0,0
0.003,67,5,1,59,2,0,0,0
0.003,55,6,2,45,2,0,0,0
0.003,75,8,2,62,3,0,0,0
0.003,55,3,4,48,1,0,0,0
0.003,74,0,1,71,2,0,0,0
