0,0,0,-33,-33,-33,-66,-66,-66,-66,-165,-165,-165,-165,-264,-297,-297,-297,-297,-297,-297,-330,-330,-363,-462,-462,-462,-462,-462,-462,-462,-462,-462,-462,-462,-462,-462,-462,-462,-462,-462,-462,-462,-462,-462,-462,-627,-627,-627,-627,-792,-792,-792,-792,-792,-792,-792,-792,-792,-957,-957,-957,-1122,-1122,-1122,-1122,-1287,-1287,-1287,-1452,-1452,-1452,-1452,-1452,-1452,-1452,-1452,-1617,-1617,-1617,-1617,-1617,-1617,-1617,-1617,-1617,-1617,-1617,-1617,-1617,-1617,-1617,-1617,-1617,-1617,-1782,-1782,-1782,-1782,-1782,-1782,-1782,-1782,-1782,-1782,-1782,-2112,-2112,-2112,-2111,-2276,-2275,-2275,-2275,-2275,-2275,-2275,-2275,-2275,-2275,-2275
0,-68,-136,-136,-136,-135,-135,-135,-135,-135,-135,-169,-169,-169,-169,-236,-236,-236,-236,-236,-235,-235,-335,-335,-335,-537,-537,-537,-537,-537,-537,-536,-536,-562,-562,-562,-562,-562,-562,-562,-562,-562,-562,-562,-562,-764,-1167,-1166,-1166,-1166,-1165,-1165,-1161,-1182,-1381,-1381,-1381,-1381,-1579,-1578,-1578,-1578,-1578,-1578,-1578,-1578,-1578,-1578,-1577,-1577,-1577,-1576,-1576,-1575,-1575,-1575,-1574,-1574,-1574,-1574,-1574,-1573,-1572,-1571,-1571,-1571,-1571,-1571,-1571,-1569,-1568,-1567,-1740,-1740,-1740,-1740,-1740,-1914,-1914,-1914,-1914,-1914,-1914,-1914,-2085,-2085,-2085,-2085,-2084,-2255,-2255,-2254,-2254,-2254,-2254,-2254,-2254,-2254,-2254,-2254,-2254
0,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-175,-175,-175,-175,-280,-315,-315,-385,-385,-385,-385,-385,-385,-385,-385,-385,-385,-385,-385,-385,-385,-385,-385,-560,-560,-560,-560,-560,-560,-735,-735,-735,-735,-735,-735,-735,-910,-910,-910,-910,-910,-1085,-1260,-1260,-1260,-1260,-1260,-1435,-1435,-1610,-1610,-1610,-1610,-1610,-1610,-1610,-1610,-1610,-1785,-1960,-1959,-1958,-1957,-1957,-1957,-1957,-2131,-2131,-2131,-2130,-2130,-2130,-2303,-2303,-2301,-2648,-2648,-2648,-2648,-2814,-2814,-2813,-2813,-2813,-2813,-2813,-3160,-3159,-3158,-3158,-3157,-3157,-3157,-3157,-3157,-3155,-3155,-3155,-3155,-3154,-3154,-3154,-3154,-3154,-3154,-3154,-3154
0,0,-36,-108,-108,-144,-144,-144,-144,-144,-144,-144,-144,-144,-144,-144,-144,-144,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-216,-216,-216,-216,-216,-216,-216,-216,-216,-360,-360,-360,-360,-360,-360,-360,-504,-504,-504,-504,-504,-504,-504,-504,-540,-576,-720,-720,-720,-720,-720,-720,-720,-720,-720,-720,-720,-720,-720,-720,-720,-720,-720,-720,-720,-720,-756,-756,-756,-792,-792,-791,-791,-791,-791,-827,-863,-863,-863,-1043,-1043,-1223,-1223,-1223,-1223,-1368,-1368,-1368,-1368,-1368,-1368,-1368,-1368,-1368,-1368,-1368,-1368,-1368,-1368,-1368,-1368,-1368,-1368,-1368,-1368,-1368
-37,-37,-37,-74,-74,-74,-74,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-185,-185,-185,-185,-259,-259,-259,-259,-259,-259,-259,-259,-259,-370,-370,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-666,-666,-666,-666,-666,-666,-666,-666,-666,-666,-666,-666,-666,-666,-666,-666,-666,-666,-666,-666,-666,-666,-666,-666,-666,-666,-851,-851,-851,-851,-851,-851,-851,-851,-1036,-1221,-1221,-1221,-1221,-1221,-1221,-1221,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406
0,0,-38,-76,-76,-152,-152,-152,-152,-190,-190,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-342,-494,-494,-494,-494,-494,-494,-494,-494,-494,-494,-494,-494,-494,-494,-494,-494,-494,-494,-494,-684,-684,-684,-874,-874,-874,-874,-874,-874,-874,-874,-874,-874,-874,-874,-874,-874,-874,-874,-874,-874,-874,-874,-874,-874,-874,-874,-874,-874,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1064,-1254,-1444,-1444,-1444,-1444,-1444,-1444,-1444,-1444,-1444,-1444,-1444,-1444,-1444,-1444,-1444,-1444,-1444,-1444,-1444,-1444
0,0,0,0,0,0,0,0,0,0,0,0,-78,-78,-78,-78,-117,-195,-273,-273,-273,-273,-273,-273,-273,-273,-468,-468,-663,-858,-858,-858,-858,-858,-858,-1053,-1053,-1053,-1053,-1053,-1053,-1053,-1053,-1053,-1053,-1248,-1248,-1248,-1248,-1248,-1248,-1248,-1248,-1248,-1248,-1248,-1248,-1248,-1248,-1248,-1248,-1248,-1248,-1443,-1443,-1443,-1443,-1443,-1443,-1443,-1443,-1443,-1443,-1443,-1443,-1443,-1443,-1443,-1443,-1443,-1443,-1443,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833
0,0,0,0,0,-40,-80,-200,-240,-279,-479,-679,-678,-878,-878,-878,-878,-878,-878,-878,-878,-878,-878,-878,-878,-878,-878,-878,-878,-878,-878,-878,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1278,-1278,-1278,-1278,-1278,-1278,-1478,-1478,-1478,-1478,-1478,-1478,-1478,-1478,-1478,-1478,-1478,-1678,-1678,-1678,-1678,-1678,-1678,-1678,-1678,-1678,-1678,-1678,-1678,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-1878,-2078,-2078,-2078,-2078,-2078,-2078,-2078,-2078,-2078,-2078,-2078
-41,-41,-205,-205,-246,-410,-410,-409,-408,-408,-407,-407,-407,-653,-653,-653,-653,-653,-687,-687,-687,-687,-687,-687,-687,-687,-686,-686,-686,-686,-686,-686,-686,-686,-714,-713,-712,-712,-712,-712,-712,-712,-711,-710,-710,-710,-710,-952,-952,-952,-951,-951,-951,-950,-1190,-1190,-1190,-1190,-1190,-1190,-1188,-1188,-1187,-1187,-1187,-1187,-1187,-1187,-1187,-1208,-1208,-1207,-1206,-1206,-1206,-1443,-1443,-1443,-1443,-1443,-1443,-1443,-1442,-1442,-1442,-1441,-1441,-1675,-1674,-1692,-1691,-1691,-1690,-1922,-1922,-1922,-1921,-1921,-1921,-1921,-1920,-1920,-1920,-1920,-1920,-1919,-1918,-1918,-1916,-1916,-1916,-2126,-2126,-2126,-2126,-2126,-2126,-2126,-2126,-2126,-2126
0,0,0,0,-84,-84,-84,-84,-84,-84,-168,-210,-210,-336,-336,-336,-336,-336,-336,-420,-420,-420,-504,-504,-504,-714,-714,-714,-924,-924,-924,-924,-924,-924,-924,-924,-924,-924,-924,-924,-924,-924,-924,-924,-924,-924,-924,-1134,-1134,-1134,-1134,-1134,-1134,-1134,-1344,-1764,-1764,-1764,-1764,-1764,-1764,-1764,-1764,-1764,-1764,-1764,-1764,-1974,-1974,-1974,-1974,-1974,-1973,-1973,-2393,-2392,-2392,-2392,-2392,-2392,-2392,-2392,-2812,-2812,-2812,-2812,-3013,-3013,-3013,-3013,-3013,-3013,-3013,-3013,-3013,-3013,-3013,-3013,-3013,-3013,-3013,-3013,-3013,-3209,-3209,-3209,-3209,-3209,-3209,-3209,-3628,-3628,-3628,-3628,-3628,-3628,-3628,-3628,-3628,-3628,-3628
0,0,-43,-43,-43,-43,-86,-86,-86,-86,-86,-86,-172,-172,-172,-215,-215,-215,-385,-385,-385,-385,-428,-428,-428,-428,-428,-428,-428,-428,-428,-428,-857,-857,-857,-857,-857,-857,-899,-1116,-1325,-1325,-1325,-1325,-1325,-1325,-1325,-1325,-1325,-1324,-1324,-1324,-1324,-1754,-1754,-1753,-1753,-1753,-1752,-1752,-1752,-1752,-1752,-1752,-1752,-1752,-1752,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1749,-1749,-1748,-1749,-1749,-1749,-1748,-1747,-1748,-1748,-1746,-2172,-2595,-2595,-2594,-2594,-2594,-2594,-2594,-2594,-2594,-2594,-2594,-2594,-2593,-2593,-2593,-2591,-2590,-2590,-2590,-2589,-2589,-2589,-2589,-2589,-2589,-2589
0,-44,-44,-220,-220,-220,-220,-396,-396,-396,-396,-396,-396,-572,-572,-836,-1056,-1055,-1275,-1275,-1275,-1494,-1494,-1494,-1494,-1712,-1712,-1712,-1712,-1712,-1712,-1712,-1712,-1711,-1711,-1711,-1711,-1928,-1928,-1928,-1928,-1928,-1928,-1928,-1928,-1928,-2145,-2145,-2145,-2145,-2145,-2145,-2145,-2145,-2365,-2365,-2585,-2585,-2585,-2585,-2585,-2585,-2585,-2585,-2585,-2585,-2585,-2805,-2805,-2805,-2805,-2805,-3025,-3025,-3025,-3025,-3025,-3245,-3465,-3465,-3465,-3465,-3465,-3465,-3465,-3465,-3465,-3465,-3465,-3465,-3465,-3465,-3465,-3465,-3465,-3465,-3685,-3685,-3685,-3685,-3685,-3905,-3905,-3905,-3905,-3905,-3905,-3905,-3905,-3905,-3905,-3905,-3905,-3905,-3905,-3905,-3905,-3905,-3905,-3905,-3905
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,11,11,11,11,11,11,11,11,12,13,13,13,13,13,13,13,13,14,14,14,14,14,14,15,15,15,15,15,15,15,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
0,0,1,2,2,2,2,4,5,5,5,5,5,6,6,7,8,8,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,14,14,14,14,14,14,14,14,16,16,17,17,18,18,18,18,18,18,18,19,20,20,20,21,21,21,21,21,21,21,21,21,21,21,22,22,22,23,23,23,24,25,25,26,26,27,27,27,27,27,27,27,27,29,29,29,29,30,30,30,30,30,31,31,32,32,33,34,34,34,34,36,36,36,36,36,36,36,36,36
0,0,0,1,1,1,1,1,1,1,1,3,3,3,5,5,5,5,5,5,5,5,6,8,8,9,9,9,9,11,12,12,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,16,17,18,18,20,20,20,20,21,21,21,22,24,25,25,25,25,25,25,25,26,26,26,27,27,27,28,29,31,31,31,31,31,34,34,34,34,35,36,37,37,37,38,39,39,40,40,40,40,40,40,41,41,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
0,0,0,0,0,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,5,5,7,7,7,7,7,7,8,9,9,10,10,11,11,12,13,13,13,13,14,14,14,14,16,17,18,18,18,20,20,20,21,21,22,23,23,23,24,24,24,26,27,27,28,28,28,28,28,29,29,29,29,30,30,30,30,30,30,31,31,31,31,31,31,31,31,33,33,34,34,34,34,35,35,35,35,35,36,36,38,39,39,39,39,39,39,39,40,40,40,40,40,40,40,40,40
0,3,3,3,3,5,5,5,5,5,5,5,7,9,9,10,12,13,13,13,13,14,15,15,15,16,15,15,15,15,15,15,15,15,15,16,16,16,17,17,18,18,18,18,19,19,19,19,20,21,22,23,23,24,24,25,26,26,26,26,26,27,28,28,29,29,29,29,29,29,29,30,31,31,31,31,31,33,33,34,36,36,36,36,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,38,38,38,38,39,39,39,40,41,42,42,42,42,42,42,42,42,42,42,42,42,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-2,-2,-3,-3,-9,-13,-13,-13,-13,-17,-17,-17,-22,-22,-22,-22,-22,-22,-22,-22,-22,-22,-22,-22,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-32,-32,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57
-12,-12,-18,-18,-18,-18,-17,-17,-17,-16,-24,-24,-26,-25,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-45,-45,-45,-45,-45,-45,-45,-45,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-65,-65,-65,-75,-75,-75,-75,-75,-75,-75,-85,-85,-85,-85,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95
0,-3,-12,-12,-15,-15,-15,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-54,-54,-69,-69,-69,-84,-84,-84,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-114,-114,-114,-129,-129,-129,-129,-144,-144,-144,-144,-144,-144,-144,-144,-144,-144,-144,-144,-144,-144,-144,-144,-144,-144
0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-12,-12,-12,-12,-12,-12,-12,-12,-12,-16,-20,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-68,-68,-68,-88,-88,-108,-108,-108,-108,-108,-108,-108,-108,-108,-108,-128,-128,-128,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148,-148
-5,-5,-15,-15,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-35,-35,-60,-60,-85,-85,-85,-85,-85,-85,-85,-110,-110,-110,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-185,-210,-210,-210,-235,-235,-235,-235,-235,-235,-235,-235,-235,-235,-235,-235,-235,-235,-235,-235,-235,-235,-235,-235,-235,-235
0,0,0,0,0,-6,-6,-6,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-36,-36,-36,-36,-36,-36,-36,-36,-36,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-66,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-96,-96,-96,-96,-96,-96,-96,-96,-96,-96,-96,-96,-96,-96,-96,-96,-102,-102,-108,-108,-108,-108,-108,-108,-108,-108,-132,-138,-138,-138,-138,-138,-138,-138,-138,-138,-138,-138,-198,-198,-198,-198,-198,-198,-198,-198,-198,-198,-198,-198,-198,-198,-198,-198,-198,-198,-198,-198,-198,-198,-198
0,-7,-28,-28,-28,-49,-104,-226,-226,-226,-226,-226,-225,-225,-225,-225,-302,-302,-338,-338,-338,-338,-414,-414,-414,-490,-490,-490,-490,-490,-566,-565,-565,-565,-565,-565,-565,-565,-565,-565,-564,-563,-563,-562,-600,-600,-600,-600,-600,-599,-634,-634,-669,-669,-669,-669,-704,-704,-704,-704,-739,-739,-774,-774,-774,-774,-774,-774,-774,-809,-809,-809,-809,-809,-809,-809,-809,-809,-809,-809,-809,-809,-809,-809,-809,-809,-809,-809,-809,-809,-809,-809,-809,-844,-844,-844,-844,-844,-879,-879,-879,-879,-879,-879,-879,-914,-914,-914,-914,-914,-914,-914,-914,-914,-914,-914,-914,-914,-914,-914,-914
-8,-8,-16,-16,-16,-16,-16,-16,-24,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-48,-48,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-120,-120,-120,-120,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-240,-240,-240,-240,-240,-280,-280,-280,-280,-320,-320,-320,-320,-320,-320,-320,-320,-320,-320,-360,-360,-360,-360,-400,-400,-400,-400,-400,-399,-399,-398,-397,-396,-396,-395,-395,-395,-395,-395,-395,-395,-395,-395,-395,-395,-395,-395,-395
0,0,0,0,0,0,0,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-27,-27,-27,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-45,-45,-90,-90,-90,-90,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-180,-225,-270,-270,-315,-315,-315,-315,-315,-315,-315,-315,-315,-315
0,0,0,0,-10,-10,-10,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-30,-30,-30,-30,-30,-30,-50,-80,-80,-80,-80,-80,-80,-80,-100,-100,-100,-100,-100,-100,-120,-120,-120,-150,-170,-170,-170,-190,-190,-190,-190,-220,-220,-220,-220,-250,-270,-270,-270,-270,-270,-270,-270,-270,-270,-270,-300,-300,-330,-330,-350,-350,-350,-350,-350,-350,-350,-350,-380,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,-33,-33,-55,-55,-88,-88,-110,-110,-154,-154,-198,-198,-198,-198,-198,-198,-253,-253,-308,-308,-308,-308,-308,-308,-308,-308,-308,-308,-308,-308,-308,-308,-308,-308,-308,-308,-308,-308,-308,-308,-308,-308,-308,-308,-308,-363,-363,-363,-363,-363,-363,-363,-363,-363,-363,-363,-418,-418,-418,-473,-473,-473,-473,-473,-473,-473,-473,-473,-473,-473,-473,-473,-473,-473,-473,-528,-528,-528,-528,-528,-583,-583,-583,-583,-583,-583,-583,-583,-583,-583,-583,-583,-583,-583,-583,-583,-583
0,0,0,0,0,0,0,0,0,-12,-12,-24,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-60,-60,-96,-132,-132,-131,-130,-130,-130,-165,-165,-200,-200,-200,-200,-200,-199,-199,-293,-293,-293,-293,-352,-408,-408,-408,-501,-501,-501,-500,-500,-499,-499,-498,-498,-498,-498,-498,-498,-498,-498,-498,-498,-497,-497,-497,-497,-496,-496,-587,-587,-586,-585,-585,-585,-585,-584,-584,-673,-673,-673,-673,-673,-736,-736,-736,-736,-735,-797,-797,-859,-859,-859,-921,-921,-919,-918,-917,-917,-917,-917,-917,-979,-979,-979,-979,-978,-978,-978,-977,-977,-977,-977,-977,-977,-977
0,0,-13,-13,-13,-13,-13,-13,-13,-39,-39,-39,-39,-39,-39,-39,-65,-65,-65,-65,-65,-65,-65,-65,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-156,-156,-156,-156,-156,-156,-156,-156,-156,-156,-156,-156,-156,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221,-221
-14,-14,-14,-14,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-98,-98,-98,-126,-126,-126,-126,-126,-126,-126,-126,-126,-126,-126,-126,-126,-196,-196,-196,-196,-196,-196,-196,-196,-196,-196,-196,-196,-196,-196,-196,-266,-336,-336,-336,-406,-406,-406,-406,-406,-475,-475,-475,-475,-475,-545,-545,-545,-545,-545,-545,-545,-615,-615,-615,-615,-685,-685,-685,-685,-685,-755,-755,-755,-755,-825,-825,-825,-895,-893,-893,-892,-891,-891,-959,-959,-960,-960,-960,-960,-960,-960,-960,-960,-960,-960,-960
-15,-15,-30,-30,-30,-30,-30,-30,-30,-60,-60,-60,-60,-60,-60,-105,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-135,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-285,-285,-285,-285,-285,-285,-285,-285,-285,-285,-285,-285
0,-16,-32,-32,-32,-32,-32,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-144,-144,-144,-144,-144,-144,-144,-144,-144,-144,-144,-144,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-224,-304,-304,-304,-304,-304,-304,-304,-304,-304,-384,-384,-384,-384,-384,-384,-384,-384,-384,-384,-384,-384,-384,-384,-384,-384,-384,-384,-384,-384,-384,-384,-384,-464,-464,-464,-464,-464,-464,-464,-464,-544,-544,-544,-544,-544,-544,-544,-544,-544,-624,-704,-704,-784,-784,-784,-784,-784,-784,-784,-784,-784,-784,-784,-784,-784,-784,-784,-784
0,-17,-17,-17,-17,-17,-17,-17,-17,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-119,-170,-221,-221,-221,-272,-272,-272,-271,-271,-271,-271,-271,-271,-271,-271,-268,-268,-313,-313,-313,-310,-310,-310,-310,-310,-310,-349,-349,-347,-347,-347,-344,-344,-343,-343,-343,-342,-342,-342,-341,-341,-341,-390,-390,-390,-390,-390,-390,-390,-390,-390,-438,-437,-437,-437,-437,-437,-437,-437,-437,-448,-448,-448,-448,-533,-533,-533,-533,-533,-533,-618,-618,-618,-618,-618,-618,-618,-618,-618,-618,-618,-618,-618,-618,-618,-618,-618,-618,-618,-618,-618,-618,-618,-618,-618,-618,-618,-618
0,-18,-36,-54,-54,-54,-54,-54,-54,-106,-106,-105,-105,-105,-105,-117,-117,-117,-117,-116,-134,-133,-133,-133,-133,-133,-133,-133,-132,-203,-203,-203,-203,-203,-208,-208,-207,-206,-206,-206,-206,-206,-275,-273,-273,-400,-497,-496,-496,-496,-496,-496,-496,-496,-495,-495,-494,-494,-494,-494,-493,-492,-491,-491,-491,-491,-490,-491,-491,-489,-488,-488,-583,-583,-583,-583,-583,-583,-583,-583,-583,-583,-583,-583,-583,-678,-677,-677,-677,-677,-677,-677,-677,-677,-677,-677,-677,-677,-677,-677,-677,-677,-677,-677,-677,-676,-676,-676,-675,-675,-675,-675,-674,-673,-673,-673,-673,-673,-673,-673,-673
0,0,0,0,0,-19,-19,-19,-19,-38,-38,-38,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-114,-114,-114,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-190,-247,-247,-247,-304,-304,-399,-399,-399,-399,-399,-399,-399,-399,-399,-399,-399,-399,-494,-494,-589,-589,-589,-684,-684,-684,-684,-779,-779,-779,-779,-779,-779,-779,-779,-779,-779,-779,-779,-779,-779,-779,-779,-779,-779,-779,-779,-779,-779,-779,-779,-779,-779,-779,-779,-874,-874,-874,-874,-874,-874,-874,-874,-874,-874,-874,-874,-874,-969,-969,-969,-969,-969,-969,-969,-969,-969,-969,-969,-969,-969,-969,-969
